date,T,VPD,PAR,Rain,CO2,fAPAR,TSA,TSB,MB
1988-12-01,-8.07621889018011,-0.0353997235437869,0.879028867956902,0.460726066898272,380,0.7,-12.4464832172157,-12.6434505323102,0.317413177055698
1988-12-02,-0.508146544925772,-0.052192367216474,0,0,380,0.7,-4.76247573891261,-5.11107566157593,0.337081283156395
1988-12-03,-1.38885711542289,0.00954929130934937,0.353627303449704,0,380,0.7,-4.08533994890596,-4.27331813063809,0.324969145364015
1988-12-04,-5.53490643550128,-0.0057332776955487,0.498223342531048,2.93772173651253,380,0.7,-7.6031190401042,-7.82261717974004,0.347541660497949
1988-12-05,-3.33740225515769,-0.0201337955653345,0,4.61243234047936,380,0.7,-5.73805186410572,-6.00585435011655,0.329565219685575
1988-12-06,-5.72572573538542,-0.00907236738347392,0,0,380,0.7,-5.70556310103591,-5.93528239242515,0.330227295598916
1988-12-07,-5.84500122733144,-0.0204006608463042,0,0,380,0.7,-4.33965611035199,-4.60396695522464,0.337168209087526
1988-12-08,-1.04343255994705,-0.0258392537515082,0.254419565679453,6.43288483849957,380,0.7,-2.25776210878704,-2.30543619469436,0.337939742977025
1988-12-09,0.62724465053921,0.03846477286037,1.66797891213661,2.61365063564864,380,0.7,-1.68862912354661,-1.71173343057571,0.339723605649892
1988-12-10,-6.0556115297241,0.0295516784422989,0.838061680883644,3.42381520757427,380,0.7,-1.53462181780844,-1.59484692552252,0.366898408655
1988-12-11,-12.1247740217805,-0.0138022786615876,0.500662868731738,0,380,0.7,-2.8897480482396,-3.03397767168456,0.337047682251123
1988-12-12,-16.9563527397138,0.0148204169473283,0.307615990431575,0,380,0.7,-3.04564874815053,-3.12391642494168,0.331580100849122
1988-12-13,-2.33854807276156,-0.000266707533840898,0,2.0778266909924,380,0.7,-1.40377469849652,-1.5324165626541,0.345663732614085
1988-12-14,-6.73599751849669,0.0426664536811774,0.524976052248489,0,380,0.7,-1.10963296872216,-1.29838127142699,0.333260483161905
1988-12-15,-11.7055149572744,0.0143534890735671,1.10406916122167,0,380,0.7,-0.265231703114082,-0.395867956943025,0.331476166026174
1988-12-16,-7.57651223641857,-0.0353665032046312,0.89809623706799,0,380,0.7,-0.847898105671715,-1.06215919236713,0.324397364562449
1988-12-17,-6.33112622324985,-0.0261584508339162,0.766669129674392,0,380,0.7,-0.867952659993756,-1.06252338115395,0.328538065407884
1988-12-18,-13.920729619841,-0.013769066934693,0.843012436605418,0,380,0.7,-1.9059122749128,-2.08905396086268,0.330703684675655
1988-12-19,-17.604149807503,-0.0212384234906499,0,0,380,0.7,-5.43983674762367,-5.46949070805551,0.319870896229978
1988-12-20,-15.3994903505517,-0.0165696810311686,0.423321851982522,0,380,0.7,-4.86473423564231,-4.95097082824123,0.342676411275835
1988-12-21,-7.30238689329052,-0.0180660371880623,0.134742502052457,0.645525333574448,380,0.7,-1.62200690109592,-1.65087447717018,0.345486012216435
1988-12-22,-11.2710068359857,0.0170364287406452,0.54811359835578,2.85684050211593,380,0.7,-3.5912791033775,-3.62194494108196,0.346947762198042
1988-12-23,-10.4163310629775,0.00251905652716285,0.339729461669914,0,380,0.7,-3.45412904027129,-3.5764261673749,0.339400940656172
1988-12-24,-23.9083570538845,-0.0088260890966293,0.689050662518907,0,380,0.7,-5.52341521029549,-5.56676449950477,0.330302663645677
1988-12-25,-23.1781563242667,-0.0173495462123412,1.23780742155754,0,380,0.7,-7.81363653060693,-7.90059201142498,0.356804113444119
1988-12-26,-18.3626493574652,-0.00339509390493712,0.789804552453117,0,380,0.7,-4.20238650396119,-4.29530643530628,0.363621202475074
1988-12-27,-16.7749119694141,-0.0214607915062091,0.883293964395089,0,380,0.7,-1.42104741483431,-1.59507949767665,0.354589384324573
1988-12-28,-13.1591580513241,-0.0333741427465589,0.776637170578994,0,380,0.7,0.348268916366591,0.255784238339629,0.364275428540086
1988-12-29,-3.6965913747199,0.0528275710571711,0.854223737922068,0,380,0.7,0.445026385222775,0.325955371499806,0.353913015108208
1988-12-30,-5.22350374713369,0.0417457089077184,0.932867527367702,9.21137730817614,380,0.7,0.577440239301366,0.538279612017803,0.368396159903903
1988-12-31,-9.14997126902948,-0.00248737921977703,0.666672933131406,0,380,0.7,0.843324849078234,0.859433599040869,0.364518991159945
1989-01-01,-13.9073188314919,-0.0104053997226966,0.376736199756877,0,380,0.7,-1.09972199111252,-1.16193663630726,0.342031396509585
1989-01-02,-5.62778190622443,-0.0240789488716253,0,0,380,0.7,0.0837375287747117,-0.0450957677394164,0.34664248019676
1989-01-03,0.655751395651259,0.0378956209999548,0.831601038135513,0,380,0.7,0.850158501648343,0.823708248760115,0.349950714739105
1989-01-04,0.932236983750779,-0.0330532956007934,0.568985478877705,0,380,0.7,1.41807707153191,1.27950719358744,0.33705399811206
1989-01-05,2.68900122038781,-0.032406405213069,0,0,380,0.7,2.17366578251766,1.97377626418472,0.360525886403339
1989-01-06,3.33236130065148,-0.0241599217776843,1.04621137716988,0,380,0.7,2.99118751741568,2.8091343108372,0.362076326144798
1989-01-07,4.41559935035328,0.0156899638439334,0.983714476651211,0,380,0.7,3.35739322205104,3.27007296641823,0.34641777246296
1989-01-08,6.11452019805906,-0.0322997659553238,0.462009644025255,1.19405071341705,380,0.7,2.47981170633619,2.23789162550357,0.35500587842621
1989-01-09,7.12952891640038,0.0647310697212705,1.24344802723589,0.487473915205213,380,0.7,3.03799792064028,2.95421184372026,0.342463107321377
1989-01-10,4.78641007953766,0.0125869795546659,1.33028680783158,0,380,0.7,2.83067941132267,2.68866390104729,0.332890294277683
1989-01-11,-2.81807412299371,-0.00964448686451895,0.811834390122632,1.81600554687041,380,0.7,0.947793012852057,0.892534959108996,0.369378771361052
1989-01-12,4.14885141688281,-0.0174267263514363,0,0.227228053665765,380,0.7,0.762629336887308,0.698672103721489,0.328608596613592
1989-01-13,5.0905785959627,-0.0400004324166096,0,3.36328568085064,380,0.7,-0.512301630936054,-0.580091258657556,0.378038861362885
1989-01-14,1.23536498787141,-0.0280961882986627,0.680098788471348,3.07612088957198,380,0.7,-1.15541666288823,-1.19921432417961,0.356850887939904
1989-01-15,3.28426195326893,5.62417553478661e-05,0.772475540321792,3.04827237080739,380,0.7,-0.66847497457182,-0.721318593274249,0.372973042026071
1989-01-16,0.366841399455725,0.122767030069443,2.31990739510705,0,380,0.7,0.705643414004498,0.682733214923362,0.380764815927328
1989-01-17,0.988620529134726,0.0713139207192348,1.63531623472978,0,380,0.7,2.36300864269202,2.25979690543678,0.393073479875864
1989-01-18,-1.96558228210807,0.0140824111031931,1.42814756336279,0,380,0.7,0.572074779492214,0.413160068764159,0.358821533489028
1989-01-19,0.985429681790166,-0.0328944718130887,0.330094587985186,0,380,0.7,-0.150688676501803,-0.324597768126396,0.366553121081302
1989-01-20,5.28371755928273,-0.042185830498823,1.8136758436052,0,380,0.7,0.00698108942622433,-0.212830863454993,0.344643328006066
1989-01-21,-0.216591947283321,-0.0187669726358091,2.18339368572912,0,380,0.7,0.495255142961311,0.417759640978601,0.343410044634022
1989-01-22,7.94475227929168,0.0491202066853426,1.32577514000036,0,380,0.7,0.599108494783008,0.582543797940206,0.388621048532252
1989-01-23,3.5626283547788,0.0820854665317398,3.57158581703572,0,380,0.7,1.04554429768187,0.990923721866602,0.383012259796641
1989-01-24,-0.901791128168692,0.00880883828622645,2.62312316530543,0,380,0.7,0.215912996690531,0.181230063665384,0.388005297730283
1989-01-25,4.04464815753979,0.00679796145882151,1.0184758684323,0,380,0.7,0.817127938356254,0.763650472575099,0.368200324086899
1989-01-26,2.94618929666183,0.0277246164063863,1.47567084514783,0,380,0.7,0.387847270459638,0.330749812814983,0.379606143470646
1989-01-27,5.00665912026701,0.0481086001622427,4.35053278567178,0,380,0.7,1.57436291670691,1.4730850978709,0.35918228780088
1989-01-28,8.48335788301891,0.0775703943470546,1.44278241700074,0,380,0.7,2.04983229184383,1.958823483114,0.400966245301765
1989-01-29,5.51510215218355,0.195277597062474,3.58861668048979,0,380,0.7,3.25226955677027,3.11632598570996,0.393818936037177
1989-01-30,3.67483748424841,0.210884337161261,4.712831786322,0,380,0.7,5.19928333684032,5.13305548439392,0.398989355590931
1989-01-31,-2.39105838840942,0.103699691161878,5.68149079098966,0,380,0.7,2.56596935549875,2.47958061431214,0.391501442003338
1989-02-01,8.13955127625129,0.0565547627326284,5.16048362110063,0,380,0.7,4.17191793393226,4.12263421385747,0.37841264820558
1989-02-02,10.2558353122933,0.0593762452805961,4.79218150438587,0,380,0.7,4.33492836353572,4.32194885141359,0.369539882397219
1989-02-03,7.9969836317597,0.162854873053159,5.93361795006959,0,380,0.7,3.20513357504737,3.15368480841206,0.390869400265596
1989-02-04,5.46633255780548,0.0741407417608182,0.426585523341319,1.70406784209751,380,0.7,2.29730213593932,2.31763744434504,0.400067506399724
1989-02-05,3.41335698733287,0.0607855857628094,0.135594599348103,11.712308102321,380,0.7,1.75132601694301,1.72883375362223,0.425874351776869
1989-02-06,3.64001855178105,0.0827919493094089,4.74286084647135,0,380,0.7,2.88840675702552,2.80711431174338,0.407433718434534
1989-02-07,5.17996065855629,0.135039174696637,5.96463910501968,0,380,0.7,2.92872662970664,2.98260317190911,0.418145361554686
1989-02-08,2.19322887451732,0.120776665171047,7.04132132277167,0,380,0.7,1.23093015097691,1.16946500229568,0.391053294982957
1989-02-09,-2.2766772527931,0.0145441322150297,7.49873384026478,0,380,0.7,1.60840223490073,1.59103394067525,0.387936008751133
1989-02-10,1.76030187457522,0.0553240846984699,7.0439643658346,0,380,0.7,-1.28113347430362,-1.22199580195189,0.368801160789105
1989-02-11,3.11039217969887,0.0928102279645534,2.22037634597443,0,380,0.7,-1.86636371208125,-1.6615544140922,0.373995171060316
1989-02-12,-0.351895988202234,0.0296672351003233,2.42766579446166,0,380,0.7,-2.00731958913989,-2.00432882669421,0.377357454867896
1989-02-13,2.20757680273306,0.0344722510765415,8.22929082499509,0.640872586058839,380,0.7,-0.408433543227095,-0.517029163790636,0.370172562391845
1989-02-14,6.43081161155939,0.0369552972426687,4.75331152375923,0,380,0.7,-0.502021359445642,-0.568222412635515,0.363910716013132
1989-02-15,10.5505705517238,0.0414366346155568,2.73683535553667,5.75585777637846,380,0.7,1.94321869721733,1.95764404781486,0.351669478049739
1989-02-16,7.93580589182741,-0.0107838367159458,6.56409169550035,0,380,0.7,3.82105685102496,3.70393334922288,0.344075495942176
1989-02-17,0.33540567518902,0.0166659414026762,10.3349112896295,0,380,0.7,2.90624454377599,2.8478546773245,0.344771287783915
1989-02-18,-0.639433084154906,-0.00738204288069373,8.76123965879769,0,380,0.7,0.496444284299153,0.342913933156571,0.340488665117632
1989-02-19,5.43184757438536,0.0294113855602578,1.63121097581473,5.99471573014296,380,0.7,0.630870208031508,0.48241733900443,0.341468186293143
1989-02-20,5.30445733742543,-0.00338705421483151,5.17860845057449,0,380,0.7,1.35214368489657,1.30276966011514,0.33527724470638
1989-02-21,-0.680924745105579,0.0214321295814504,9.91301427033163,0,380,0.7,-0.823550002236604,-0.924477904115279,0.320606585197301
1989-02-22,-3.24144213730957,0.0199793685449647,8.72931577787295,0,380,0.7,-0.308419405995795,-0.473007300491907,0.321769964058099
1989-02-23,-3.52764268909892,-0.00490545732326952,7.17704937910836,1.64219388382172,380,0.7,-0.466168619453782,-0.597004916127874,0.317663430727707
1989-02-24,-3.63985262058762,0.0358615528709815,7.12365582596382,0,380,0.7,-1.21769894072443,-1.32998907726302,0.317386469937426
1989-02-25,-6.51967104752084,0.022609393926887,10.3934085588054,0,380,0.7,-1.4427076662054,-1.60021240289484,0.311489227812078
1989-02-26,1.15213803035724,-0.0140335076431397,1.69886071082078,4.31973067880194,380,0.7,-1.58502281532896,-1.73434586734577,0.324348895984906
1989-02-27,3.97073122624214,0.0255706185925325,3.73827151989045,0,380,0.7,-1.38987384303274,-1.51085451166078,0.364833457916671
1989-02-28,6.40573555955815,0.00508104127152147,1.97456016838981,2.55452225525682,380,0.7,1.03957922597892,1.01684849329388,0.376806124581409
1989-03-01,9.29912307154613,-0.0176890525564733,1.87864947372308,0,380,0.7,3.14298177331543,3.13830797939427,0.365421093829009
1989-03-02,11.140983575804,0.0226524628356682,3.84234121524456,1.6365316575244,380,0.7,3.62838710605734,3.4966585999336,0.358096224362357
1989-03-03,11.3901385775825,0.0202295723251045,3.7615809065735,0,380,0.7,5.51973320256459,5.51929317747512,0.348399310490887
1989-03-04,5.70977110862784,0.0281045185919875,6.38470438764837,0,380,0.7,4.86920399736905,4.98127113453912,0.341975992356576
1989-03-05,5.9342323362876,0.0349056843856966,7.2803043420574,0,380,0.7,4.49329255677185,4.44881371509059,0.365247308205546
1989-03-06,10.5821814700329,0.0395034414345195,6.62026391901844,0,380,0.7,5.33792235512287,5.46406767652608,0.373453063565429
1989-03-07,9.74578322843146,0.0452957335506319,6.27472639780014,0.45819252360759,380,0.7,4.49597160953856,4.61058032117892,0.346509874565648
1989-03-08,9.71056195513625,0.10727578655787,9.2361056887811,0,380,0.7,3.46288921489163,3.71261806431347,0.338849667173535
1989-03-09,7.90480386205992,0.0244768948211094,6.32729925861698,1.35840266536105,380,0.7,2.1688780405402,2.09539456498314,0.333237212355356
1989-03-10,6.78124559981884,0.1166309630429,5.87650848734076,0,380,0.7,2.47778994918061,2.50728449904544,0.333578839413536
1989-03-11,6.63895813149748,0.0543787931292943,0,14.4982640236812,380,0.7,3.38368701770194,3.45495348226489,0.347390176270351
1989-03-12,7.48989209712779,0.00031773745327348,6.49233440899451,0,380,0.7,4.09785400659038,3.94138029670042,0.355374781623085
1989-03-13,2.37930116863385,0.027906088025328,6.41323645692426,0,380,0.7,2.0509233173675,1.97424594742171,0.364169438138663
1989-03-14,1.13656115189378,0.0236057493545469,2.01781675445583,1.55223853080198,380,0.7,0.821810265986056,0.729897844966666,0.382381264040843
1989-03-15,-0.828406179761197,0.0953251539571166,12.7287813412214,0,380,0.7,0.91072812169725,0.876977980208191,0.382218517175847
1989-03-16,0.750978638502608,0.0680939333357701,17.5619763748109,0,380,0.7,1.16337622656827,1.10876641410311,0.343676903302304
1989-03-17,4.9580080239691,0.0602819580007045,1.17946591759478,7.69966340642275,380,0.7,-0.0617755609883961,-0.0448537733534267,0.348101905823102
1989-03-18,6.41389781035566,0.186886010843615,15.1853837472282,0,380,0.7,1.37818980045713,1.54551787783038,0.346650288116701
1989-03-19,1.74040939639369,0.0636810720723892,10.9763837407702,1.82293454296844,380,0.7,1.44561477900924,1.45481256038944,0.33291322796785
1989-03-20,3.5069028406904,0.194816478223274,25.8475583459586,0,380,0.7,1.20415616074739,1.48988059914422,0.369064986102546
1989-03-21,7.06711453392389,0.235083462935188,14.7632470379538,3.38911276715825,380,0.7,2.39217317130108,2.79497121622795,0.398338108816143
1989-03-22,0.51616642256535,0.154996243838561,10.3194001068933,5.06789181230283,380,0.7,1.03959907423579,1.21859649030786,0.479577038206484
1989-03-23,5.16768659109284,0.178797521669471,11.1938696873337,3.85760825065652,380,0.7,2.52914662090948,2.99230920547974,0.365099454843016
1989-03-24,7.77371125628412,0.195989199404715,25.6414275339206,0,380,0.7,2.61090552245115,2.78950717096925,0.360252893029942
1989-03-25,4.01988729438579,0.0891394973261809,10.7115565273886,2.06787607053232,380,0.7,1.95159392376552,2.00957721276961,0.384255090523268
1989-03-26,0.637619288114991,0.0932492706195995,9.48658304739123,0,380,0.7,0.0378235460855111,-0.037681952057724,0.369863198287445
1989-03-27,-1.73795265700559,0.164251544947572,27.0961007717912,0,380,0.7,-1.23062243381763,-1.33182904084601,0.367516525769406
1989-03-28,-3.65037296998071,0.179778865418884,27.5363451477785,0,380,0.7,-0.651715662410789,-0.717132786257001,0.348145967227838
1989-03-29,-1.9752346230159,0.1526103909701,9.97801913383223,5.39207820632973,380,0.7,-0.849348648595155,-0.841690702043612,0.377918121293307
1989-03-30,-3.51784254078376,0.209330346331407,30.050824387246,0,380,0.7,-0.35037938457417,-0.550191609558228,0.361681607609184
1989-03-31,-5.27604189475851,0.165311654076894,20.7662665021886,0,380,0.7,-0.833388425289305,-0.912419277130666,0.3520522671123
1989-04-01,-5.63515026173401,0.100566500133367,21.6848666577878,0,380,0.7,1.22053982167341,1.14069914439687,0.350400753055723
1989-04-02,-4.98758963394153,0.0792496613561902,5.66378397592295,0,380,0.7,0.534374623473962,0.717349592232781,0.328698116537931
1989-04-03,-1.7410721195342,0.15609880352501,19.3649911015239,0,380,0.7,0.996926952057666,1.36788364706274,0.32737552254429
1989-04-04,-0.579283253503248,0.228372060200727,24.6091683889632,0,380,0.7,0.321966441436722,0.856823631383045,0.312808045619693
1989-04-05,3.78999208898265,0.303276366585509,27.566051262327,0,380,0.7,1.19010923679216,1.84587210461024,0.334989521947243
1989-04-06,5.12701128861327,0.3274881175477,32.7569373716212,0,380,0.7,2.46932275819926,3.21721268086864,0.340582685840091
1989-04-07,6.05774435092169,0.339000432507928,12.8506499610407,1.19776565015858,380,0.7,3.8313968422384,4.96778893861321,0.340295638185109
1989-04-08,4.68762238686041,0.119273746710179,0.203755755630824,0.423586613683591,380,0.7,3.10137731982011,3.94997552299543,0.358795542708093
1989-04-09,7.85350096838716,0.0703056444895067,7.5265752716552,0,380,0.7,3.01355679071532,3.57671402764521,0.369226637780721
1989-04-10,7.43268623733026,0.0600769187619626,11.013617354701,0,380,0.7,3.08145474144354,3.4624537280542,0.365547078237212
1989-04-11,7.35139341081889,0.207429978350251,5.28333069228647,0,380,0.7,2.06287451519129,2.73841637112164,0.36810499376015
1989-04-12,11.2289646154829,0.284582427899433,14.4538681482147,0,380,0.7,4.83561937811281,5.52927939659911,0.358765973548838
