date,T,Rain,PPFD,TSA,TSB,MB,VPD,PPFD_max,CO2,SWP
2005-01-03,-1.17989451090493,0.10628795364435,18.4113158476088,-0.179389699300107,-0.510394795735654,0.381533140937487,0.00245246623190331,134.066560763889,380,0.024298442838935
2005-01-04,-3.55194956461586,0.00247579971102141,16.983501977426,-0.371865336100238,-0.456667327880837,0.381076720853647,0.00186650381893233,127.424951388889,380,0.0241103008384412
2005-01-05,-2.98466720581052,0.289470420284488,4.80406762582284,-0.408276621500628,-0.427665456136045,0.379788940151532,0.00144570176559397,32.8905989583333,380,0.0242310912176596
2005-01-06,-2.06283671061196,0.139848245015154,9.2904910430555,-0.207840983072894,-0.387485249837217,0.37786703556776,0.000975167312899983,65.4477777777778,380,0.0243326374163972
2005-01-07,0.809910074869814,0.254011796793445,5.69101542163778,-0.201157633463519,-0.342513783772764,0.396555515627066,0.00151790059503048,42.4345208333333,380,0.0245589363228616
2005-01-08,1.22701416015627,0.297989946223728,18.5802569328591,-0.155456288655576,-0.297923787434873,0.42057678103447,0.00441163128255909,141.541081597222,380,0.0247781188289738
2005-01-09,-0.172635142008441,0.265165837845416,7.18765565377695,-0.230351511637347,-0.261175537109352,0.427312426269054,0.00191599099461492,52.5603107638889,380,0.025098390568736
2005-01-10,-1.25461298624672,0.215175571516587,14.639698183978,-0.323207600911436,-0.241573079427061,0.413281497855981,0.00171345554386031,95.0748524305556,380,0.0253554346342773
2005-01-11,2.01026433308922,0.00592033425069379,25.0192284220943,-0.185605112711566,-0.216980997721331,0.430886591474215,0.00586594768599724,177.900967013889,380,0.0254424854419607
2005-01-12,0.511012013753278,0.0530807049396268,5.94707945364493,-0.32961502075193,-0.201448822021462,0.424111877878507,0.00395556351937428,42.7619114583333,380,0.0253660958021606
2005-01-13,2.05628229777021,0.104247667858696,6.40128326444273,-0.234285736083962,-0.20399958292641,0.438510889808337,0.00675760970881836,43.51528125,380,0.0253069544844871
2005-01-14,-2.57460886637368,0.0183198659797768,16.2346088143808,-0.21971740722654,-0.189400736490863,0.419973035653432,0.00436534300956749,105.245045138889,380,0.0253674266700384
2005-01-15,-7.70680592854815,0.000154905412349156,32.7680612340856,-0.320856475830055,-0.183002217610654,0.408920379976432,0.0013725411416465,215.198262152778,380,0.0257996231543737
2005-01-16,-0.89342600504555,0.187723576497471,11.2801844363742,-0.402933502197243,-0.204552714029925,0.405869434277217,0.000916169441385813,81.1317413194444,380,0.0265663454497768
2005-01-17,1.75667215983075,0.0189693753706403,15.8557496790003,-0.240787251790342,-0.195291900634743,0.430605123440425,0.00286756427521345,113.411802083333,380,0.026229586885646
2005-01-18,1.29646708170575,0.129709329485195,7.01268617898446,-0.118467712402321,-0.173625691731748,0.434240554769834,0.00314973303148872,43.9880989583333,380,0.0260662376703162
2005-01-19,-0.161642456054665,0.254610706633684,9.77973364257812,-0.137434387207009,-0.143412017822243,0.414610080420971,0.00271281490888617,67.94703125,380,0.0263162042194088
2005-01-20,-1.63168563842771,0.15265923154099,16.4417965087891,-0.167070770263649,-0.126931254068988,0.405508788923423,0.00196905260771659,96.5071614583333,380,0.0266731549628142
2005-01-21,-1.8862848917643,0.264462166645292,18.643260687934,-0.212685648600238,-0.116270446777321,0.399979963898659,0.00175390646097488,113.021321180556,380,0.0270025905728942
2005-01-22,-1.90771077473956,0.109719178605398,18.7066772732205,-0.209668223063128,-0.109420522054014,0.395852190752824,0.00150725654387279,109.272041666667,380,0.0276697527934104
2005-01-23,-4.57301050821938,0.056255495564983,19.8030818368417,-0.218462371826149,-0.103322092692035,0.392330194513003,0.00225138344905265,117.254399305556,380,0.0285622214066314
2005-01-24,-6.79376831054685,0.022788865635448,29.0055674099392,-0.241697692871071,-0.0990865071614356,0.388808940847715,0.00274151779834621,180.046036458333,380,0.0295701946261195
2005-01-25,-6.54120864868162,0.0100051788294309,30.06627041739,-0.227842712402321,-0.0985193888346127,0.386019197603067,0.00207030182649611,170.651734375,380,0.0312041172533601
2005-01-26,-6.00834503173826,0.0945277656304218,25.1045889078776,-0.21553777058917,-0.0921488444010189,0.383352058629195,0.00236891490327043,141.222036458333,380,0.0343718167453969
2005-01-27,-6.45836105346677,0.0635755760261721,25.1009985894097,-0.47997385660805,-0.0846898396809668,0.380611370007197,0.00222933875302736,131.268147569444,380,0.0362313728918691
2005-01-28,-15.6257270812988,0.0287222685149876,39.6694303764061,-3.38103968302407,-0.177830759684222,0.377683721482754,0.00266452657743893,243.955529513889,380,0.0358160844156805
2005-01-29,-12.6764307657877,0.0203227260347679,32.9876360575358,-3.30109634399412,-0.42824274698891,0.376021566490332,0.00219033126865617,198.59565625,380,0.0346113403319032
2005-01-30,-4.8561932881673,0.179596224673636,20.9017088699341,-0.894425455729144,-0.577683512369769,0.374367242058118,0.0022590293976161,110.010237847222,380,0.0349555432765117
2005-01-31,-1.69907099405922,0.176315252398733,66.1754992532554,-0.378722890218076,-0.548021697998024,0.372688670953115,0.00152483856492082,365.710142361111,380,0.0334583882607788
2005-02-01,-2.51307017008461,0.0211185611836603,35.8292993595159,-0.43752263387042,-0.498724365234352,0.371524251997471,0.00174473214597627,190.044288194444,380,0.0335354257301126
2005-02-02,-6.70069732666013,0.019748119977218,28.9664864640413,-0.43517405192055,-0.46450017293292,0.369892572363218,0.00283841282638428,153.873394097222,380,0.0336847952562865
2005-02-03,-5.54207967122394,0.0430957418681525,43.9776888337312,-0.353562418619769,-0.430204772949196,0.368608425060908,0.00239290369946421,229.090701388889,380,0.0343570079754251
2005-02-04,-0.398081207275368,0.0775726485926498,29.1019250982779,-0.40624338785805,-0.401754760742165,0.366363227367401,0.0037834360563915,150.754657986111,380,0.0357827651879113
2005-02-05,1.63182601928713,0.14425884182856,19.6583151414659,-0.235259755452451,-0.377850596110003,0.384797923266888,0.00300266479001208,100.642928819444,380,0.045179301132435
2005-02-06,0.273943837483747,0.0777301577793802,51.9307108179728,-0.162297312418597,-0.335844421386696,0.415880466500918,0.00212485008124221,279.395973958333,380,0.0416015922524332
2005-02-07,-1.1611389160156,0.00532097487374964,36.2933765010127,-0.184764607747373,-0.295183563232399,0.396524163583914,0.00414039618402744,168.788894097222,380,0.0472823025418126
2005-02-08,-2.32514546712237,0.000683521513167307,83.6131512405961,-0.247651163736956,-0.26470031738279,0.390545360744,0.00417333326904489,413.063828125,380,0.0449711205997252
2005-02-09,-2.58819681803383,0.00580501612527466,58.7266329752604,-0.33529129028318,-0.247173055012998,0.386445802946885,0.0054711723139245,271.673923611111,380,0.047562454578051
2005-02-10,-2.32807642618813,0.265941468758986,47.7112428837529,-0.27315241495766,-0.234920247395811,0.383133955299854,0.00424764717917576,253.831234375,380,0.0423330793310456
2005-02-11,-0.74169260660805,0.0264323478873507,65.5992186731409,-0.276153310139951,-0.226560974121071,0.380699339012305,0.00464078009178874,314.337366319444,380,0.0403677632641151
2005-02-12,-3.39817657470701,0.00288097652045849,106.147057671441,-0.492704772949196,-0.232310994466123,0.379010207951069,0.0040862391010614,512.304515625,380,0.0389377471518348
2005-02-13,-3.11917215983071,0.0239448939585903,43.7811035337095,-0.472358449300107,-0.265261077880837,0.376194248596827,0.00795359784250857,212.023782986111,380,0.034725897267497
2005-02-14,-7.54105097452797,0.0518764466429881,68.3052150924118,-0.601635996500628,-0.278757476806618,0.374328282972177,0.00554302135715377,322.587697916667,380,0.0343561733531709
2005-02-15,-10.890982055664,0.00749426315375483,80.4871439208984,-2.76979675292967,-0.318771107991514,0.371629608174165,0.00437634350596728,350.619347222222,380,0.0354029082355703
2005-02-16,-13.4754102071126,0.00309541750690793,75.0461151733398,-4.87387949625649,-0.546205902099587,0.370089652637641,0.00289289644500741,342.984505208333,380,0.0358464176926131
2005-02-17,-9.22729212443032,0.00790362139468925,59.9991152807518,-1.97175699869789,-0.752855682373024,0.369481824338436,0.00225018904031804,268.830708333333,380,0.0377018888045226
2005-02-18,-5.13551940917967,0.0454846669981635,51.374058817263,-0.507975006103493,-0.790889485677061,0.368858717381954,0.00351977625852908,254.580651041667,380,0.040336289653357
2005-02-19,-2.23955001831052,0.0626625111787386,61.9778332061768,-0.332261149088519,-0.728647613525368,0.367611010869344,0.00405300900109955,292.625645833333,380,0.0407332431432671
2005-02-20,-4.62089767456052,0.0166496481218322,71.7732685258654,-0.407223765055316,-0.669913991292295,0.367000810801983,0.00483044549877966,323.509734375,380,0.039144122356321
2005-02-21,-8.69321543375649,0.0341460981871933,81.314458053165,-1.39104309082029,-0.633674367268858,0.365973318616549,0.00467184578240596,363.730944444444,380,0.0454706623729921
2005-02-22,-14.6355066935221,0.00892903256044519,99.6317922332198,-3.3069277445475,-0.712758127848285,0.364916776617368,0.00424862014395612,409.128272569444,380,0.0513520522125259
2005-02-23,-15.3703140258789,0.000504660600123922,151.631760747556,-3.29137268066404,-0.884259287516253,0.364126046498617,0.00366899395410027,640.820609375,380,0.0523747150253323
2005-02-24,-13.2870499928792,0.000631761980211346,144.82701797994,-2.47945760091144,-1.03478088378904,0.363740228116512,0.00435385567570262,617.568407986111,380,0.0623794018441056
2005-02-25,-6.97841364542641,0.00451418067844619,117.242486364859,-1.11080525716144,-1.03584136962888,0.364190434416135,0.00769036530174141,578.924295138889,380,0.0639699763376566
2005-02-26,-10.8492657979329,0.0106851322385637,115.879069308811,-0.91994450887042,-1.00334777832029,0.364042634765307,0.00520658102866586,467.517925347222,380,0.0504141446262941
2005-02-27,-11.9997594197591,0.0010093785623629,173.736503309462,-1.11252695719399,-0.977950795491514,0.363588586449623,0.00531338101584247,693.146847222222,380,0.0475941042505818
2005-02-28,-14.5354103088379,0.00558324215186682,140.837795848705,-1.35467885335284,-0.959530893961566,0.363047420978546,0.00432808397537684,563.054095486111,380,0.0432766929952305
2005-03-01,-16.1137559254964,0,202.934249828197,-1.87936248779295,-1.00842386881508,0.36187473187844,0.00538662409165472,804.458222222222,380,0.0407179314429976
2005-03-02,-14.1482458750407,3.97077807671546e-06,197.508014051649,-0.879872385660785,-0.990492248535134,0.360757167140643,0.00607634828608026,791.313083333333,380,0.0411720658289995
2005-03-03,-10.6120780944824,1.98680965013409e-05,212.598309434679,-1.28279596964516,-0.937183125813779,0.361081423858802,0.00848494154391607,837.804388888889,380,0.0410269674154915
2005-03-04,-9.37358067830401,8.3461614508451e-05,213.428523916739,-1.16438013712563,-0.938720448811826,0.360233513017495,0.00849092919108647,825.695527777778,380,0.0417658447649716
2005-03-05,-9.97957331339516,0.00109283469858686,166.722386461046,-1.16008605957029,-0.896251424153623,0.359544721742471,0.00621512769989597,653.986352430556,380,0.0417078189537531
2005-03-06,-11.4745499928792,4.37033425744933e-05,219.759174610279,-2.25877609252927,-0.921840413411436,0.359311143557231,0.00526694013672964,849.830833333333,380,0.0405856137722609
2005-03-07,-8.63027928670245,0.0379120005504774,102.874084902163,-1.11178054809568,-0.972834014892555,0.360442829628785,0.00472243465061224,386.728109375,380,0.0389635591765624
2005-03-08,-5.37343444824217,0.024018303027636,205.4974391909,-0.645079040527321,-0.923493448893206,0.360031085709731,0.0118037828620196,819.307916666667,380,0.0364419917069414
2005-03-09,-11.5110738118489,7.1534742573931e-05,254.891886325412,-1.58542861938474,-0.906368001302061,0.359322900573413,0.00938182147571688,937.188986111111,380,0.0336109340452465
2005-03-10,-11.7186442057291,0,253.996315972858,-1.47208633422849,-0.938174947102842,0.35895811021328,0.00921559322514499,943.277277777778,380,0.031590808346606
2005-03-11,-10.497043355306,0.0049750752092829,266.397783257378,-1.73214314778644,-1.01820729573565,0.358587205410004,0.0111831669620281,986.918420138889,380,0.0323493318165596
2005-03-12,-10.2849563598633,0.0212513178183826,218.684560657837,-2.15905736287433,-1.10590337117511,0.35808947434028,0.00741967151302711,854.135666666667,380,0.0337574161747864
2005-03-13,-12.7818079630534,0.000735152084985202,201.644436789901,-3.29155578613279,-1.19559834798175,0.358523224790891,0.00606011975387709,748.520944444444,380,0.0337509035699437
2005-03-14,-13.5114756266276,0.000917951249827335,269.030618378533,-3.53657379150388,-1.3354070027669,0.365414842963219,0.00637095465524983,993.639611111111,380,0.0333853397524326
2005-03-15,-12.1607873280843,0.000206666591395788,271.03668339143,-2.61993637084959,-1.43886286417641,0.364232333997885,0.00789616770275762,935.434277777778,380,0.0331287781203214
2005-03-16,-10.6324123382568,0,282.04557574689,-2.09200007120766,-1.47931900024412,0.363474195202192,0.00886750979579581,1012.95961111111,380,0.0322626163734718
2005-03-17,-7.37969055175779,0.127764246021419,123.558499611183,-0.771655782063779,-1.42936553955076,0.361846067011356,0.00524455747030868,427.422895833333,380,0.0307106640580926
2005-03-18,-7.75213088989256,0.036808471724233,237.47173650897,-0.845734659830706,-1.32937850952146,0.360130496323109,0.00945673984197719,854.515805555556,380,0.0271180900666352
2005-03-19,-6.93630574544269,0.0011762045157108,295.738909898546,-0.485595448811826,-1.22782872517901,0.358491167426109,0.0118323149775463,989.594166666667,380,0.0260900018037762
2005-03-20,-6.40424830118813,0.000266274670461068,268.434063982928,-0.836971028645811,-1.12546132405597,0.356517970561981,0.013792743799958,1008.99083333333,380,0.0264393834613843
2005-03-21,-5.2534355163574,4.76850843256216e-05,280.593576379847,-1.4313542683919,-1.07787551879881,0.355598243574301,0.014282839410524,890.566388888889,380,0.0260914946156115
2005-03-22,-4.35276514689125,0.00488369693130153,274.927321777344,-1.46356811523435,-1.07473220825193,0.359545774757862,0.0172645940176615,954.3275,380,0.0253862745537808
2005-03-23,-0.622190856933571,0.0150165911373771,223.607819959852,-0.891856892903623,-1.07349370320636,0.360684414704641,0.012011372421516,867.390055555556,380,0.0261709691027266
2005-03-24,2.8365900675456,0,311.354355102539,-0.642193857828753,-1.03309605916339,0.385859973728657,0.0180967385502764,1081.9473125,380,0.0287414206505758
2005-03-25,3.71913808186851,0.00135094779570485,286.910770060221,-0.380800628662087,-0.968196614583311,0.424204344550769,0.0170296392059161,1040.64841666667,380,0.0291495044240935
2005-03-26,1.03272908528648,0.000667525749046642,229.449955557364,-0.399445597330706,-0.882599894205706,0.41194420059522,0.0195613066132005,796.170555555556,380,0.0290528782593637
2005-03-27,-0.183482869466123,0.00579434745399491,286.496204793294,-0.512098693847634,-0.818455759684222,0.401768048604329,0.0186470345313024,939.501444444444,380,0.0304421591042588
2005-03-28,-0.673572285970029,0.00261065360973589,262.345176581489,-0.43245417277016,-0.766516113281227,0.393293887376785,0.0162842492041532,1036.61,380,0.0312276711384345
2005-03-29,-0.517851257324196,0.00913607479920605,260.620299804687,-0.579948170979795,-0.707824452718076,0.386742755770683,0.0168285468781139,1066.88311111111,380,0.0328580508188851
2005-03-30,-0.4630671183268,0,341.987698204803,-0.915641530354795,-0.703888956705706,0.392275574306647,0.0190721282707925,1150.02747222222,380,0.0349319376799838
2005-03-31,2.20125986735028,0,395.714977012634,-0.309097035725889,-0.69924392700193,0.410688745478789,0.0247094064739715,1245.63911111111,380,0.0339444436856351
2005-04-01,2.01913859049481,0,402.071171082391,-0.0459350585937273,-0.643490854899066,0.414694267014662,0.0250709956868163,1264.67640277778,380,0.0321193735827313
2005-04-02,2.5498977661133,0,296.379644560143,0.490237172444684,-0.568017069498675,0.41831548511982,0.0213796623322524,886.319055555556,380,0.0285103459883533
2005-04-03,5.1583928426107,0,386.431520890695,2.21421839396161,-0.380613708496071,0.430603186289469,0.0275648015328214,1242.95705555556,380,0.0344762880897902
2005-04-04,6.58099772135419,0,382.456402778908,3.44774144490562,-0.0824773152669043,0.426085216303666,0.0464683491014152,1084.32030555556,380,0.0277267738923221
2005-04-05,6.85310897827151,0.00822073828506594,389.818648586697,4.90374654134117,1.14201380411786,0.426787289480368,0.0413199945541552,1179.08030555556,380,0.0265784707552649
2005-04-06,4.05348230997724,0.00134339086343971,401.32281056722,3.39634984334312,1.682452138265,0.415982514619827,0.0308445449279566,1268.64422222222,380,0.0256661672324673
2005-04-07,4.16173578898114,0.0888974427084577,218.355934000086,3.09476623535159,1.51213607788088,0.41389071693023,0.0161801607498483,973.92925,380,0.0254979238026184
2005-04-08,4.48636398315432,0.0894947862093432,221.903603690536,3.92314936319989,2.42476806640627,0.418657019734383,0.014644595894558,870.640083333333,380,0.0256034119324395
2005-04-09,2.87554321289065,0.0572818058988863,200.901718103479,2.49948145548505,2.04318517049156,0.406347495814164,0.00871710004753685,570.106630208333,380,0.0261917454224804
2005-04-10,1.58974990844729,0.00092995027263972,306.505209233037,0.560203806559268,0.970993296305361,0.394818025330703,0.0130223329819946,1064.55947222222,380,0.0283255904476363
2005-04-11,2.12320226033531,0.0822187540639637,155.453826456706,1.57402064005536,0.945212300618512,0.396302404503028,0.0069734189333992,472.750984375,380,0.0267366077708044
2005-04-12,4.49668401082359,0.0061617886710034,269.060067468714,2.95490417480471,1.48447062174481,0.394518571595351,0.0230187809532892,825.132666666667,380,0.0264156795615784
2005-04-13,5.92900238037112,0.0209841603791006,354.79130154532,5.11171875000002,3.41615320841474,0.387034428616365,0.030609461590167,1202.29433333333,380,0.0266640852502539
2005-04-14,5.79626108805341,0.0157094650982496,455.927226417824,4.40225753784182,3.09990844726565,0.378215096890926,0.0399227434262081,1308.05727777778,380,0.0284427448253643
2005-04-15,4.2164983113607,0.196838769435696,128.489047869647,3.55416514078778,3.4146069844564,0.404186057547728,0.0115878864101021,367.935991319444,380,0.0297923357920809
2005-04-16,5.43339564005536,7.94152062629413e-06,474.081697903103,2.40447642008466,1.80280075073244,0.389571845531464,0.0382109598647301,1430.35211111111,380,0.0295207181163363
2005-04-17,4.40651982625328,0.00132717389552302,446.267543158637,3.76697947184247,2.62383295694989,0.37949005762736,0.0374631907654862,1397.74002777778,380,0.0286637143741937
2005-04-18,2.44882609049481,0.000294058798052295,471.586303130662,1.37463150024416,1.72628300984703,0.3724260404706,0.0347761505489006,1249.47883333333,380,0.0276616551221475
2005-04-19,-0.521407826741514,0.0150313006391419,487.903881289447,-0.705971781412738,0.792886352539085,0.368963733315468,0.0310600931421975,1372.93452777778,380,0.027047966460634
2005-04-20,-0.802272542317686,0.00888909844813194,342.112750749659,-0.959146881103493,0.395160929362002,0.36837067703406,0.0243554126383748,877.97325,380,0.0265924868837897
2005-04-21,-0.906290435790993,0.01950803155637,409.161597263195,-1.12528966267901,0.210233306884788,0.368220468362172,0.0215688956580987,1215.90138888889,380,0.0258721648475217
2005-04-22,0.345451609293643,0.0106585260179296,322.255245573821,-0.837160491943337,0.0898287455241113,0.366724314788977,0.0216647953658041,1023.28852777778,380,0.0245021425349587
2005-04-23,1.57097396850588,0.000166925962237959,372.293714259395,-0.289518737792946,0.0709739685058821,0.358780259887377,0.0300342175388883,1032.93894444444,380,0.0232313633140156
2005-04-24,3.53973541259768,0,473.113816434012,0.284444427490257,0.0754969278971582,0.351220349470774,0.0400662266211368,1387.51397222222,380,0.0235531103778734
2005-04-25,5.94458669026695,0,536.319888385631,3.09316406250002,0.341795857747419,0.342660362521807,0.0519092577109593,1546.08236111111,380,0.0248851446782948
2005-04-26,6.98034947713218,0,466.499161173503,3.85100580851239,1.71043421427411,0.335645916561286,0.0593782934339459,1442.00033333333,380,0.0264683597763839
2005-04-27,7.38542709350588,0,530.879047293487,5.48132731119794,3.49029947916669,0.326869028309981,0.057823257726392,1564.76602777778,380,0.0283693504061336
2005-04-28,7.32805404663088,0,399.992174840009,5.74863459269208,4.12344258626304,0.319534321626027,0.0594484032630796,1254.2245,380,0.0296749823365365
2005-04-29,6.39291788736982,9.53989906330814e-05,471.527619167186,5.48368097941083,4.35361124674481,0.313687620063623,0.0442213114410512,1449.65102777778,380,0.0295334608754962
2005-04-30,4.33885091145836,0.000441160850073175,475.127001052291,4.26845067342125,3.80926793416343,0.308916608492533,0.0295213412625903,1344.40175,380,0.029249007006299
2005-05-01,1.99240646362307,0.00904097748843924,239.440557888455,2.41139500935875,2.74756139119468,0.309025978048642,0.0175947357533287,699.182430555555,380,0.028972097886236
2005-05-02,5.14072189331057,2.77705112239346e-05,506.460309773763,4.18753840128583,2.90777231852216,0.306058272719383,0.0439291209408937,1507.94516666667,380,0.0282931788255085
2005-05-03,6.10629552205406,0.162701833687606,293.691004078053,5.3371520996094,3.98255310058596,0.311428596576055,0.0222942930558889,908.123694444444,380,0.0288585276408899
2005-05-04,6.46999766031903,0.0953049372280172,258.274874326353,5.80501200358075,4.53704605102541,0.351355339090029,0.0175437436463547,742.268138888889,380,0.0275010885636278
2005-05-05,6.04659423828127,0.104617383878273,173.599052848533,5.45893376668297,4.67508977254234,0.35044239461422,0.0133728549389728,555.453473958333,380,0.025869401252276
2005-05-06,7.38626378377281,0.0465528046712886,325.286407529478,6.60060145060224,5.23548660278323,0.349943084021409,0.0286178560590349,911.350083333333,380,0.0244119541375612
2005-05-07,7.47877782185875,0.0440214920066258,322.803430126049,6.50946960449221,5.50015792846682,0.340837533275286,0.0287592383287751,890.432861111111,380,0.0240374196941977
2005-05-08,7.30327123006187,0.000310060926267397,479.850119659339,6.48372548421226,5.56689860026044,0.331321517626445,0.0409393105018164,1294.15825,380,0.024552567484267
2005-05-09,7.44849802652997,0.0288677528885728,429.018674458168,6.81584701538088,6.05345687866213,0.323332754274209,0.0365181882797316,1242.15844444444,380,0.0249641969152342
2005-05-10,7.68784103393557,0.000190812260806676,559.61867160119,6.78113199869794,5.83388799031578,0.315498660008113,0.0462692791890498,1536.92516666667,380,0.0254451430163468
2005-05-11,7.51950098673505,0.0255999903705136,357.507992568405,7.02879231770836,6.42106781005862,0.308578506112099,0.047531505604427,923.118895833333,380,0.025972916361935
2005-05-12,8.81085611979169,0,512.488077500237,7.13298441569013,6.47628300984703,0.301539753874143,0.0663088967417962,1536.23772222222,380,0.0267597379720354
2005-05-13,10.1318374633789,0.00220974012658341,665.747525495176,8.71486943562828,7.2960767110189,0.290822957952817,0.0788879699951922,1686.6245,380,0.027179363597993
2005-05-14,8.74278666178388,0,558.151057820638,8.1574760437012,7.58917007446291,0.278942552705606,0.0686695590190945,1570.29369444444,380,0.0261391758053495
2005-05-15,6.30988464355471,0.146467448378947,281.29152213796,6.67868067423505,6.77833709716799,0.289342631896337,0.0212347801451853,695.566159722222,380,0.0259069095169212
2005-05-16,7.62764765421552,0.219674001300518,198.157686920166,7.10874582926435,6.39390080769859,0.321167893707752,0.0119601910758708,861.578402777778,380,0.0260800338881215
2005-05-17,7.37349472045901,0.0435931433363142,391.482436307483,7.12989196777346,6.72160746256513,0.347356716791789,0.0279538691644908,1098.95277777778,380,0.0261061386957972
2005-05-18,7.37221298217776,0.00442263807561479,418.198142552764,6.89077657063804,6.60896326700849,0.329762150843938,0.0422870880329126,1118.83563888889,380,0.0254892524707661
2005-05-19,6.1138257344564,0.0544372959604781,567.004241805748,6.29127019246422,6.4555234273275,0.323322075108687,0.0245001436785442,1459.60491666667,380,0.0270210307544534
2005-05-20,9.73235092163088,0.0145831302257686,650.074463287636,8.39905827840172,6.92273228963218,0.313336158792178,0.0653120859456967,1665.65552777778,380,0.0273800229504411
2005-05-21,12.8506624857585,0,708.602502294752,11.1866902669271,8.67437896728518,0.291948467493057,0.0926196262652734,1732.91311805556,380,0.0274658854317314
2005-05-22,15.2132787068685,0.0913409505756135,530.993436890214,13.3874031066895,10.4847745259603,0.273661730190118,0.090074331999838,1431.34909722222,380,0.0279637699159562
2005-05-23,14.7664873758952,0.0814298566709226,326.638274165401,13.6124308268229,11.4155708312989,0.304613173007965,0.0411074945815982,1320.30158333333,380,0.0284796002565565
2005-05-24,17.4573519388835,0.24386231113264,537.753705071343,16.0900334676107,13.0809557596843,0.300167669852575,0.0669221524709481,1345.54536111111,380,0.0287444128216728
2005-05-25,13.2386680603028,0.00624774323417417,668.910885366934,13.4805567423503,12.7031735738119,0.330737680196762,0.0600886384429539,1624.00763888889,380,0.0289971871099823
2005-05-26,12.8942314147949,0.0952523392783178,443.141302624738,12.2857681274414,11.3103970845541,0.312749842802684,0.0413310669765638,1181.23080555556,380,0.0290839464096655
2005-05-27,13.2507733662923,0.19473017831236,604.044324901439,12.8393582661947,11.5718526204427,0.340502175192038,0.0596455708833308,1708.50005555556,380,0.0298022783235798
2005-05-28,8.99182154337567,0,712.008505796079,9.50902074178062,10.1662918090821,0.315049606064955,0.0628726174217927,1624.63758333333,380,0.031552668010916
2005-05-29,7.87827199300133,0.000683477371884086,270.837268663194,8.03217341105145,8.60671386718752,0.300758630037308,0.0393503514994966,637.608196180556,380,0.0313215727159768
2005-05-30,9.7115188598633,0.0138333170885592,345.012129842122,9.20324859619143,8.74775212605797,0.292457108696302,0.0529817738565518,999.537194444444,380,0.0310992999157829
2005-05-31,9.49586512247724,0.0253410016739508,493.814723867911,9.2153399149577,9.12965291341148,0.281452404956023,0.0568838309771772,1308.44636111111,380,0.0308465867534528
2005-06-01,9.56432240804039,0.0640498541694494,506.965720798069,9.25074666341148,9.07497812906903,0.283030639092128,0.0538467510638581,1362.03636111111,380,0.0305751576640712
2005-06-02,10.5254277547201,0.0545383484222839,631.245998892325,9.7000188191732,9.23424936930341,0.276938257118066,0.0625911348451499,1628.54822222222,380,0.0306315228708812
2005-06-03,11.3831281026205,0.0115885681376919,610.841665106879,10.2927960713705,9.72590408325198,0.270937561988831,0.0697605477689887,1436.99655555556,380,0.0307364040963307
2005-06-04,10.9824984232585,0.241560790035085,184.078496696896,10.1041440327962,9.45960515340172,0.278313748538494,0.025119230827472,431.388798611111,380,0.0251818677355304
2005-06-05,12.5724400838216,0.287726342018383,342.968017320421,12.0718907674154,10.2226921081543,0.348992879192034,0.0113139048418744,1352.93538888889,380,0.0249251914201951
2005-06-06,10.578438059489,0.119249974491235,254.065453183775,10.8177022298177,10.2167602539063,0.367634606858095,0.0134557738002825,796.371805555556,380,0.02451097835133
2005-06-07,10.4851318359375,0.0594651007380283,465.907339884705,10.0165700276693,9.64436492919924,0.34425604591767,0.0486275615925048,1242.34755555556,380,0.0242424836500006
2005-06-08,11.4359718322754,0.000429108200232046,674.307246159872,10.5804445902507,9.96305363972984,0.32042454679807,0.0768228182111302,1416.08125,380,0.0240139164934895
2005-06-09,13.2221059163412,0.000313883781188906,452.480629555314,11.4327802022298,10.5201316833496,0.299425798157851,0.06377073794061,1299.74725,380,0.0239374438216593
2005-06-10,14.4629493713379,0,686.719056171558,13.2684354146322,11.7630172729492,0.281672537326813,0.0828560694781955,1677.94711111111,380,0.0237632185047685
2005-06-11,16.617749786377,0.0290322286673472,559.440993692186,14.5633890787761,12.3986844380697,0.264554845790068,0.101721756268875,1518.57691666667,380,0.0232372765966315
2005-06-12,16.205588277181,0.50925715000479,382.719144001714,15.6082092285156,13.5615097045899,0.318093168238799,0.0399540445341216,1365.18736111111,380,0.0228497007509546
2005-06-13,12.4080571492513,0.847082820352322,101.985855020876,13.1178019205729,12.863973236084,0.418551757931709,0.00482468533724714,310.675574652778,380,0.0226786761018499
2005-06-14,12.2134096781413,0.311990317406696,221.921376758717,11.8564735412598,11.1713793436686,0.413538478314877,0.0186341129863524,550.215623263889,380,0.0221192911409276
2005-06-15,15.0042727152507,0.00148195659951019,505.841213572184,14.052273050944,12.4447227478028,0.380061273773511,0.0573773409344691,1542.47615277778,380,0.0219350493212914
2005-06-16,14.3502466837565,0.00769854462845387,437.223718534964,13.5965655008952,13.0768435160319,0.366971949736277,0.0377375124695922,994.256538194444,380,0.0217175892115244
2005-06-17,16.2312204996745,0.0129168101068444,605.782093112522,14.7336809794108,13.3907625834147,0.353712044656277,0.0651049445370149,1510.70963888889,380,0.0214835109807026
2005-06-18,17.1504582722982,0.0543634373949923,605.940153400845,15.8793604532878,14.4691775004069,0.343774574498336,0.0709907826861913,1436.64197222222,380,0.0210460292964159
2005-06-19,15.3477798461914,0,786.930526343452,14.8481295267741,14.4924662272136,0.326896570622921,0.0860901891901849,1852.35068055556,380,0.0207004326955832
